H0738,津山鶴山ホテル,岡山県津山市東新町１１４番地４号,0868-25-2121,http://www.kakuzan-hotel.co.jp/,35.0633887,134.0197605,00001B000000000309A16524CF43FFC0
H1197,高梁国際ホテル,岡山県高梁市正宗町２０３３番地,0866-21-0080,http://www.tkh.co.jp/,34.7903489,133.6172073,00001B0000000003098E3224B2F5FFC0
H0352,真庭リバーサイドホテル,岡山県真庭市開田６２０,0867-52-1521,http://maniwarh.com/,35.0399316,133.7552234,00001B0000000003099FBEA4BCAA7FC0
H0184,広島国際ホテル,広島県広島市中区立町３番地１３号,082-248-2323,http://www.kokusai.gr.jp/,34.3936242,132.459757,00001B000000000309724D246193FFC0
H0631,ＡＮＡクラウンプラザホテル広島,広島県広島市中区中町７番２０号,082-241-1111,http://www.anacrowneplaza-hiroshima.jp/,34.390404,132.4568859,00001B000000000309721324615FFFC0
H0989,リーガロイヤルホテル広島,広島県広島市中区基町６番７８号,082-502-1121,http://www.rihga.co.jp/hiroshima/index.html,34.3972671,132.4576493,00001B000000000309728EA4616DFFC0
H1056,ホテルフレックス,広島県広島市中区上幟町７番地１号,082-223-1000,http://www.hotel-flex.co.jp/,34.3967826,132.4699808,00001B000000000309728624624BFFC0
H1130,ホテルユニゾ広島,広島県広島市中区上八丁堀７番地２５号,082-228-3351,http://www.hotelunizo.com/hiroshima/index.php,34.39892,132.4635,00001B00000000030972ACA461D6FFC0
H1242,ホテルサンル－ト広島,広島県広島市中区大手町３丁目３番１号,082-249-3600,http://www.sunroutehotel.jp/hiroshima/,34.3892,132.45383,00001B00000000030971FDA46128FFC0
H1263,ホテルJALシテイ広島,広島県広島市中区上幟町７番１４号,082-223-2580,http://hiroshima.jalcity.co.jp/,34.397592,132.4701598,00001B0000000003097294A4624EFFC0
H1428,広島パシフィックホテル,広島県広島市中区上八丁堀８－１６,0812-221-1231,http://h-pacific.com/,34.3983654,132.4642966,00001B00000000030972A2A461E57FC0
H1451,オリエンタルホテル広島,広島県広島市中区田中町６－１０,082-240-7111,http://www.oriental-hiroshima.com/,34.3884227,132.4638469,00001B00000000030971EFA461DD7FC0
H0360,ホテルニューヒロデン,広島県広島市南区大須賀町１４の９,082-263-3456,http://www.newhiroden.co.jp/,34.3984424,132.4720601,00001B00000000030972A3A462717FC0
H0669,ホテルグランヴィア広島,広島県広島市南区松原町１番５号,082-262-1111,http://www.hgh.co.jp/,34.3991129,132.4754853,00001B00000000030972B02462AEFFC0
H1072,グランドプリンスホテル広島,広島県広島市南区元宇品町２３番１号,082-256-1111,http://www.princehotels.co.jp/hiroshima/,34.3432254,132.4640817,00001B0000000003096EC22461E17FC0
H1215,ホテルセンチュリ－２１広島,広島県広島市南区的場町一丁目１番２５号,082-263-3111,http://www.century21.gr.jp/,34.3943754,132.4737496,00001B000000000309725AA4628FFFC0
H0899,広島ダイヤモンドホテル,広島県広島市西区観音新町２丁目４番６号,082-292-3161,http://www.h-diamond-hotel.com/,34.3788065,132.4254168,00001B0000000003097142A45F29FFC0
H0844,呉阪急ホテル,広島県呉市中央1丁目1番1号,0823-20-1111,http://www.hankyu-hotel.com/hotel/kurehh/index.html,34.2447349,132.5589677,00001B00000000030967D524688D7FC0
H1230,呉森沢ホテル,広島県呉市本町１５番２２号,0823-21-5188,http://www.kure-morisawa.co.jp/,34.24463,132.5687749,00001B00000000030967D324693DFFC0
H0556,三原国際ホテル,広島県三原市城町１丁目２番１号,0848-63-2111,http://www.tako.ne.jp/~mhrk/1kokusai/saurce/kokusai.html,34.3991596,133.0818775,00001B00000000030972B0A48D51FFC0
H0622,リゾートホテルベラビスタ境ガ浜,広島県尾道市浦崎町字大平木１３４４の２,084-987-1122,http://www.bella-vista.jp/,34.3924296,133.2877578,00001B0000000003097237A49BCBFFC0
H0748,尾道国際ホテル,広島県尾道市新浜１丁目１３番６号,0848-25-5931,http://www.kokusai-hotel.com/kokusai/,34.4006598,133.1810269,00001B00000000030972CBA4944A7FC0
H0628,福山ニューキャッスルホテル,広島県福山市三之丸町８番１６号,0849-22-2121,http://www.new-castle.net/,34.4884296,133.360805,00001B00000000030978F7A4A0EE7FC0
H1340,ベッセルホテル福山,広島県福山市南本庄三丁目４番３７号,084-920-0101,http://www.vessel-hotel.jp/fukuyama/,34.4853952,133.3512042,00001B00000000030978C124A041FFC0
H1341,ベッセルイン福山駅北口,広島県福山市丸之内一丁目２－１,084-991-1000,http://www.vessel-hotel.jp/inn/fukuyama/,34.4904548,133.3626574,00001B000000000309791C24A10FFFC0
H1501,ホテルエリアワン福山,広島県福山市三之丸町９－１２,084-922-9999,http://www.hotel-areaone.com/fukuyama/,34.4883381,133.3588414,00001B00000000030978F624A0CB7FC0
H0840,庄原グランドホテル,広島県庄原市西本町２丁目１６番５号,08247-2-6789,http://www.shobara-gh.com/,34.8568426,133.0098902,00001B00000000030992DF2488427FC0
H1066,宮島コーラルホテル,広島県廿日市市宮島口1-9-8,0829-56-0555,http://www.coral-hotel.co.jp/,34.3105466,132.3046254,00001B0000000003096C75A456AB7FC0
H1288,安芸グランドホテル,広島県廿日市市宮島口西１－１－１７,0829-56-0111,http://www.akigh.co.jp/,34.3038743,132.2962792,00001B0000000003096BFDA456157FC0
H0253,下関グランドホテル,山口県下関市南部町３１の２,0832-31-5000,http://www.sgh.co.jp/,33.9562366,130.9427536,00001B000000000309538C23F6E9FFC0
H0633,東京第一ホテル下関,山口県下関市赤間町６の２,0832-23-7111,http://www.hankyu-hotel.com/hotel/tdhshimonoseki/,33.9597168,130.9438403,00001B00000000030953CAA3F6FD7FC0
H0726,プラザホテル下関,山口県下関市岬之町１１の１０,0832-23-3333,http://www.plazahotel.co.jp/,33.9515979,130.9359846,00001B0000000003095338A3F66FFFC0
H0534,ホテルニュータナカ,山口県山口市湯田温泉２の６の２４,0839-23-1313,http://www.newtanaka.jp/,34.1638387,131.4561552,00001B0000000003096225241B02FFC0
H0679,山口グランドホテル,山口県山口市小郡黄金町1-1,083-972-7777,http://www.ygh.co.jp/,34.0922361,131.3980636,00001B0000000003095D1C2416ED7FC0
H1393,東横イン新山口駅新幹線口,山口県山口市小郡黄金町7-61,083-973-1045,http://www.toyoko-inn.com/hotel/00093/,34.0915089,131.3965218,00001B0000000003095D0F2416D17FC0
H0350,萩グランドホテル天空,山口県萩市古萩町２５,0838-25-1211,http://www.hagi-gh.com/,34.4162583,131.4041331,00001B00000000030973E4A4175A7FC0
H0568,防府グランドホテル,山口県防府市駅南町１５の２０,0835-25-1133,http://www.ai-grandhotel.com/,34.0498217,131.5640652,00001B0000000003095A20A422997FC0
H1300,岩国シティビューホテル,山口県岩国市麻里布町３丁目１番１２号,0827-22-1341,http://www.cityviewhotel.jp/index.php,34.1719323,132.2225924,00001B00000000030962B6A450E6FFC0
H0982,柳井クルーズホテル,山口県柳井市南町４－１－１,0820-23-6000,http://www.yanaicruise.co.jp/,33.9638355,132.1088188,00001B00000000030954152448E6FFC0
H0983,ビューホテル徳山,山口県徳山市本町２番３０号,0834-22-5400,,34.0548167,131.8016059,00001B0000000003095A7AA4334CFFC0
H1141,ホテル＆リゾートサンシャインサザンセト,山口県大島郡東和町大字平野字清水字石丸字片村１３４７番地１号,08207-8-2121,http://sunshine-jp.com/,33.9014215,132.3634751,00001B0000000003094FB1A45ACEFFC0
H0240,阿波観光ホテル,徳島県徳島市一番町３丁目１６番地の３,088-622-5161,http://www.awakan.jp/,34.0726767,134.551007,00001B0000000003095BBC24F49E7FC0
H0282,ホテルアストリア,徳島県徳島市一番町２の２６番地１,0886-53-6151,,34.0722973,134.5527578,00001B0000000003095BB524F4BDFFC0
H0493,グランドパレス徳島,徳島県徳島市寺島本町西１丁目６０番１号,088-626-1111,,34.0752498,134.5486616,00001B0000000003095BEAA4F473FFC0
H0764,センチュリープラザホテル,徳島県徳島市南昭和町１丁目４６番１号,088-655-3333,http://www.century-ph.com/,34.0563472,134.554464,00001B0000000003095A9624F4DC7FC0
H0955,ホテルクレメント徳島,徳島県徳島市寺島本町西１丁目６１番地,0886-56-3111,http://www.hotelclement.co.jp/,34.0744339,134.5510729,00001B0000000003095BDBA4F49F7FC0
H1013,徳島グランヴィリオホテル,徳島県徳島市万代町３丁目５番１号,088-624-1111,http://www.tokushima-hotelresort.com/,34.0650178,134.5612666,00001B0000000003095B3224F556FFC0
H0852,鳴門ホテルはま,徳島県鳴門市撫養町小桑島字前浜65番地,088-685-2600,http://www.naruto-hotel-hama.com/,34.1788194,134.6066558,00001B0000000003096332A4F887FFC0
H0658,セントラルホテル鴨島,徳島県麻植郡鴨島町鴨島４７１の２,0883-24-8989,http://www.central-kamojima.jp/,34.0739262,134.3572597,00001B0000000003095BD2A4E6FEFFC0
H0328,高松国際ホテル,香川県高松市木太町２１９１の１,087-831-1511,http://tkh.anabuki-enter.jp/,34.3333016,134.0710012,00001B0000000003096E0F24D2DE7FC0
H0492,リーガホテルゼスト高松,香川県高松市古新町９の１,0878-22-3555,http://www.rihga-takamatsu.co.jp/,34.3454137,134.0487991,00001B0000000003096EE924D14E7FC0
H0884,オークラホテル高松,香川県高松市城東町１丁目９番５号,087-821-2222,http://www.okurahotel-takamatsu.co.jp/,34.3461263,134.0580931,00001B0000000003096EF624D1F5FFC0
H0991,チサンイン高松,香川県高松市福田町１１番地１,087-823-1111,http://www.solarehotels.com/hotel/shikoku/chisuninn-takamatsu/,34.3412653,134.0541879,00001B0000000003096E9EA4D1AF7FC0
H0992,ロイヤルパークホテル高松,香川県高松市瓦町１丁目３番地１１,087-823-2222,http://ryl.anabuki-enter.jp/,34.3415979,134.0519281,00001B0000000003096EA4A4D186FFC0
H0740,オークラホテル丸亀,香川県丸亀市富士見町３丁目３番５０号,0877-23-2222,http://www.okurahotel.co.jp/,34.3068074,133.7952078,00001B0000000003096C32A4BF79FFC0
H0491,小豆島国際ホテル,香川県小豆郡土庄町甲２４の６７,0879-62-2111,http://www.shodoshima-kh.jp/,34.4793909,134.1876987,00001B000000000309785524DB12FFC0
H0577,オーキドホテル,香川県小豆郡土庄町字甲５１６５番地２１６号,0879-62-5001,http://www.ohkido.com/,34.4882905,134.1720135,00001B00000000030978F524D9F87FC0
H0973,琴平リバーサイドホテル,香川県仲多度郡琴平町２４６番地１,0877-75-1800,http://www.hananoyu.co.jp/river/,34.188842,133.819873,00001B00000000030963E724C135FFC0
H0162,奥道後壱湯の守別館カメリアビレッジ,愛媛県松山市末町乙２６７番地１,089-977-1111,http://www.okudogo.co.jp/index.php,33.8663145,132.8253759,00001B0000000003094D39A47B48FFC0
H0487,国際ホテル松山,愛媛県松山市一番町１の１３,0899-32-5111,http://www.kokusai-h.jp/,33.8419797,132.7724933,00001B0000000003094B83A47790FFC0
H0489,松山全日空ホテル,愛媛県松山市一番町３の２の１,089-933-5511,http://www.anahotelmatsuyama.com/,33.8407551,132.7687782,00001B0000000003094B6DA4774E7FC0
H1026,ホテルニューカジワラ,愛媛県松山市大手町２丁目９番地１０,089-941-0402,http://www.hotel-kajiwara.jp/,33.8404901,132.7536213,00001B0000000003094B68A4763D7FC0
H1136,ビジネスホテル泰平,愛媛県松山市平和通り３丁目１番１５号,089-943-5000,,33.8472722,132.7664676,00001B0000000003094BE2A477247FC0
H1154,ホテルパティオ・ドウゴ,愛媛県松山市道後湯之町２０番地１２号,089-941-4128,http://www.patio-dogo.co.jp/,33.8523618,132.7863162,00001B0000000003094C3EA47889FFC0
H1213,東京第一ホテル松山,愛媛県松山市南堀端町６番地１６,089-947-4412,http://www.hankyu-hotel.com/hotel/tdhmatsuyama/,33.8390604,132.7607625,00001B0000000003094B4F2476BDFFC0
H1251,松山東急ＲＥＩホテル,愛媛県松山市一番町３丁目３番地１,089-941-0109,http://www.matsuyama-i.tokyuhotels.co.jp/ja/,33.8414854,132.7698844,00001B0000000003094B7AA47761FFC0
H1260,スカイホテル,愛媛県松山市三番町８丁目９番地１,089-947-7776,http://www.shikoku-sky.com/,33.8384814,132.7532265,00001B0000000003094B44A476367FC0
H1312,ホテルサンルート松山,愛媛県松山市宮田町３９１の８,089-933-2811,http://www.sunroute-matsuyama.co.jp/,33.8420985,132.7513544,00001B0000000003094B85A476147FC0
H1336,ホテルＪＡＬシティ松山,愛媛県松山市大手町１丁目１０番１０号,089-913-2580,http://matsuyama.jalcity.co.jp/,33.8396531,132.7582989,00001B0000000003094B59A476917FC0
H1421,道後山の手ホテル,愛媛県松山市鷺谷町１－１３,098-998-2111,http://www.dogo-yamanote.com/,33.853205,132.785783,00001B0000000003094C4DA478807FC0
H1517,ホテルクラウンヒルズ松山,愛媛県松山市宮西1-3-40,089-924-2121,http://breezbay-group.com/hch-matsuyama/,33.8450086,132.7520109,00001B0000000003094BBA2476207FC0
H0441,今治国際ホテル,愛媛県今治市旭町２丁目３番４号,0898-36-1111,http://www.imabari-kokusai-hotel.co.jp/,34.0621899,133.0007019,00001B0000000003095AFF24879CFFC0
H1177,ホテルアジュ－ル,愛媛県今治市湯ノ浦３０番地,0898-47-0707,,33.9957217,133.0526017,00001B0000000003095652A48B42FFC0
H1250,ホテルクレメント宇和島,愛媛県宇和島市錦町１０番１号,0895-23-6111,http://www.shikoku.ne.jp/clement-uwajima/,33.2258958,132.5676377,00001B00000000030920322469297FC0
H1304,宇和島第一ホテル,愛媛県宇和島市中央町１丁目３番９号,0895-25-0001,http://www.uwajima-d1hotel.com/,33.2207544,132.5687132,00001B0000000003091FD5A4693CFFC0
H0843,八幡浜センチュリーホテルイトー,愛媛県八幡浜市1460番地の7,0894-22-2200,http://www.c-itoh.com/,33.458347,132.423158,00001B000000000309308A245F00FFC0
H1058,ハーバープラザホテル,愛媛県八幡浜市字新地３６１番地１号,0894-22-0022,http://www.harbor.co.jp/,33.460245,132.423716,00001B00000000030930AC245F0AFFC0
H0800,リーガロイヤルホテル新居浜,愛媛県新居浜市前田町６番９号,0897-37-1121,http://breezbay-group.com/rihga-niihama/,33.9565357,133.2668256,00001B0000000003095391A49A52FFC0
H0644,ザクラウンパレス新阪急高知,高知県高知市本町４丁目２番５０号,088-873-1111,http://www.newhankyu.co.jp/kochi-j/,33.5578826,133.5338178,00001B0000000003093789A4AD18FFC0
H0919,高知サンライズホテル,高知県高知市本町2丁目2番31号,0888-22-1281,http://www.kochi-sunrise.com/,33.5587925,133.5372595,00001B000000000309379A24AD56FFC0
H0979,オリエントホテル高知,高知県高知市升形５番３７号,088-822-6565,http://www.orienthotel.jp/index.php,33.5572419,133.528962,00001B000000000309377E24ACC17FC0
H0980,ホテルＴＡＭＡＩ,高知県安芸市矢ノ丸１丁目６番３１,0887-35-2111,http://hotel-tamai.net/access.html,33.50202,133.90862,00001B000000000309339C24C7737FC0
H1422,サザンシティホテル,高知県南国市明見９３３,088-863-2000,http://www.glc.co.jp/southerncity/,33.56655,133.6306,00001B0000000003093825A4B3E6FFC0
H1465,ホテルクラウンヒルズ中村,高知県四万十市右山３８３－６,0880-34-2811,http://breezbay-group.com/s-nakamura/,32.98099,132.9453,00001B0000000003090EF9A483B77FC0
H1532,ネストホテル松山,愛媛県松山市二番町１－７－１,089-945-8111,http://www.nesthotel.co.jp/matsuyama/,33.839841,132.77479,00001B0000000003094B5D2477BA7FC0
H1548,ホテル勝山プレミア,愛媛県松山市勝山町１丁目１１番地１,089-947-0561,http://www.hotel-katsuyama.co.jp/,33.83955,132.775075,00001B0000000003094B57A477BF7FC0
H0399,ホテルニュー田川,福岡県北九州市小倉北区古船場町３の４６,093-521-7000,http://www.hotel-newtagawa.co.jp/,33.8792,130.88161,00001B0000000003094E21A3F29CFFC0
H0550,松柏園ホテル,福岡県北九州市小倉北区上富野４の１の２５,093-511-2228,http://www.shohakuen.com/,33.8877,130.90224,00001B0000000003094EBAA3F4107FC0
H1418,ベッセルホテル福岡貝塚,福岡県福岡市東区箱崎７－１０－６５,092-642-0101,http://www.vessel-hotel.jp/fukuoka/,33.63567,130.42378,00001B0000000003093D0223D26C7FC0
H0431,ＡＮＡクラウンプラザホテル福岡,福岡県福岡市博多区博多駅前３丁目３番３号,092-471-7111,http://www.anacrowneplaza-fukuoka.jp/,33.58731,130.41774,00001B000000000309399BA3D1FF7FC0
H0670,ホテルセントラーザ博多,福岡県福岡市博多区博多駅中央街４の２３,092-461-0111,http://www.centraza.com/,33.59078,130.4221,00001B00000000030939DA23D24D7FC0
H0759,ホテル日航福岡,福岡県福岡市博多区博多駅前２の１８の２５,092-482-1111,http://www.hotelnikko-fukuoka.com/,33.59148,130.4174,00001B00000000030939E6A3D1F97FC0
H0903,東洋ホテル,福岡県福岡市博多区博多駅東1丁目9番36号,092-474-1121,http://www.toyohotel-fuk.co.jp/,33.5918652,130.4228825,00001B00000000030939EDA3D25BFFC0
H1064,博多グリーンホテル２号館,福岡県福岡市博多区博多駅中央街３番地１１号,092-451-4111,http://www.hakata-green.co.jp/hakata2/,33.5914991,130.4216757,00001B00000000030939E6A3D2467FC0
H1291,博多エクセルホテル東急,福岡県福岡市博多区中州４丁目６番７号,092-262-0109,http://www.hakata-e.tokyuhotels.co.jp/ja/,33.592827,130.405308,00001B00000000030939FEA3D11FFFC0
H1316,ホテルサンルート博多,福岡県福岡市博多区博多駅中央街４番１０号,092-434-1311,http://www.sunroute-hakata.jp/,33.5914477,130.4221064,00001B00000000030939E623D24DFFC0
H1318,ホテルエクレール博多,福岡県福岡市博多区須崎町１－１,092-283-2000,http://www.hotel-eclair.co.jp/,33.5963073,130.4047129,00001B0000000003093A3DA3D114FFC0
H1523,プレジデントホテル博多,福岡県福岡市博多区博多駅前1丁目23番5号,092-441-8811,http://www.presidenthotel-hakata.co.jp,33.5939466,130.4182623,00001B0000000003093A1323D208FFC0
H0210,西鉄グランドホテル,福岡県福岡市中央区大名２丁目６番６０号,092-771-7171,http://www.grand-h.jp/,33.5896813,130.3957887,00001B00000000030939C623D0747FC0
H0229,タカクラホテル福岡,福岡県福岡市中央区渡辺通２の７の２１,092-731-1661,http://www.takakura-hotel.co.jp/,33.58332,130.4021915,00001B0000000003093953A3D0E77FC0
H0456,ホテルニューオータニ博多,福岡県福岡市中央区渡辺通１丁目１番２号,092-714-1111,http://www.kys-newotani.co.jp/hakata/,33.5831,130.4063045,00001B000000000309394FA3D1317FC0
H0745,ソラリア西鉄ホテル,福岡県福岡市中央区天神２の２の４３,092-752-5555,http://www.solaria-h.jp/,33.5890848,130.3988218,00001B00000000030939BBA3D0AAFFC0
H0936,アークホテル博多ロイヤル,福岡県福岡市中央区天神３丁目１３番２０号,092-724-2222,http://www.ark-hotel.co.jp/fukuoka/,33.5942609,130.3962734,00001B0000000003093A18A3D07CFFC0
H1221,福岡山の上ホテル,福岡県福岡市中央区輝国１丁目１番３３号,092-771-2131,,33.5728001,130.3829722,00001B000000000309389623CF8D7FC0
H1281,ホテルアセント福岡,福岡県福岡市中央区天神３丁目３番１４号,092-711-1300,http://www.hotel-ascent.com/,33.5922007,130.3968785,00001B00000000030939F3A3D087FFC0
H1366,博多グリーンホテル天神,福岡県福岡市中央区大名２丁目９番１１号,092-722-3636,http://www.hakata-green.co.jp/tenjin/,33.5899061,130.3934076,00001B00000000030939CA23D0497FC0
H1495,福岡フローラルイン西中洲,福岡県福岡市中央区西中州５－１０,092-735-1100,http://www.floral-nishinakasu.com/,33.5910258,130.4047767,00001B00000000030939DE23D115FFC0
H0475,オームタガーデンホテル,福岡県大牟田市旭町３の３の３,0944-51-1111,http://www.omuta-garden.jp/,33.0377008,130.4501562,00001B00000000030912F6A3D446FFC0
H0504,ホテルエンナン,福岡県久留米市東町２９の１０,0942-38-3811,http://www.ennan.co.jp/,33.3115424,130.5189311,00001B0000000003092637A3D91CFFC0
H1436,ハイネスホテル久留米,福岡県久留米市天神町１－６,0942-32-7211,http://www.highnesshotel.co.jp/,33.3125141,130.5223246,00001B000000000309264923D959FFC0
H1370,アイビーホテル筑紫野,福岡県筑紫野市湯町一丁目１４番３号,092-920-2130,http://www.ivyhotel.net/,33.4915602,130.5147412,00001B00000000030932E023D8D17FC0
H0801,ホテルセンチュリーヒルズ,福岡県朝倉市板屋１－１,0946-24-1122,,33.4246156,130.7007305,00001B0000000003092E2B23E5E57FC0
H1222,ホテルパ－レンス小野屋,福岡県朝倉郡杷木町大字久喜宮1841番地の1,0946-62-1120,http://www.parens.jp/,33.3516225,130.7811386,00001B000000000309290923EB8CFFC0
H1462,ホテルグランスパアベニュー,福岡県朝倉市甘木１６７７－２,0946-22-1215,http://www.avenue-group.jp/,33.4186781,130.6546738,00001B0000000003092DC023E2A87FC0
H0407,ホテルニューオータニ佐賀,佐賀県佐賀市与賀町１番地２号,0952-23-1111,http://www.newotani-saga.co.jp/,33.249409,130.295873,00001B00000000030921D923C96DFFC0
H1337,四季彩ホテル千代田館,佐賀県佐賀市高木瀬町大字東高木２１６番地１,0952-32-5115,http://chiyodakan.jp/,33.2717439,130.3010719,00001B000000000309236B23C9CB7FC0
H0199,唐津シーサイドホテル,佐賀県唐津市東唐津４丁目１８２番地,0955-75-3300,http://www.seaside.karatsu.saga.jp/,33.4485746,129.9895743,00001B0000000003092FDA23B3E47FC0
H1159,唐津第一ホテルリベール,佐賀県唐津市東町１番地９号,0955-75-2000,http://www.kugimoto.co.jp/riviere/info.html,33.443402,129.9842777,00001B0000000003092F7D23B3857FC0
H1184,唐津第一ホテル,佐賀県唐津市西寺町４８８番地１,0955-74-1000,http://www.kugimoto.co.jp/dai-ichi/info.html,33.4494566,129.9661953,00001B0000000003092FEA23B23FFFC0
H1438,唐津ロイヤルホテル,佐賀県唐津市東唐津４－９－２０,0955-72-0111,http://www.daiwaresort.jp/karatsu/,33.4479884,129.9876415,00001B0000000003092FCFA3B3C1FFC0
H1123,ホテルビアントス,佐賀県鳥栖市酒井西町７８９番地１号,0942-84-1414,http://www.bientos.jp/,33.3706026,130.5297076,00001B0000000003092A5EA3D9DEFFC0
H1408,サンホテル鳥栖,佐賀県鳥栖市京町字小原河７８１－１,0942-87-3939,http://www.sunhotel-tosu.com/,33.3731802,130.5182616,00001B0000000003092A8D23D910FFC0
H1492,セントラルホテル伊万里,佐賀県伊万里市新天町字浜ノ浦５４９－１７,0955-22-0880,http://www.central-imari.jp/,33.2717276,129.8776317,00001B000000000309236B23AC057FC0
H1491,セントラルホテル武雄,佐賀県武雄市武雄町大字昭和１６－１２,0954-20-1234,http://www.central-imari.jp/takeo/,33.1954187,130.0232109,00001B0000000003091E0DA3B641FFC0
H0497,稲佐山観光ホテル,長崎県長崎市曙町５７７,095-861-4151,http://www.inasayama.co.jp/,32.7535606,129.8548048,00001B000000000308FEFC23AA6A7FC0
H0705,ホテルニュー長崎,長崎県長崎市大黒町１４の５,095-826-8000,http://www.newnaga.com/,32.7513489,129.8717266,00001B000000000308FED423AB9B7FC0
H0859,長崎ワシントンホテル,長崎県長崎市新地町9番1号,095-828-1211,http://washington-hotels.jp/nagasaki/,32.7419207,129.8751944,00001B000000000308FE2AA3ABD97FC0
H1090,佐世保ワシントンホテル,長崎県佐世保市潮見町１２番地７号,0956-32-8011,http://washington-hotels.jp/sasebo/,33.1635453,129.7287767,00001B0000000003091BCFA3A18DFFC0
H0029,雲仙観光ホテル,長崎県雲仙市小浜町雲仙３２０番地,0957-73-3263,http://www.unzenkankohotel.com/,32.7373218,130.2616357,00001B000000000308FDD7A3C7057FC0
H1522,ネストホテル熊本,熊本県熊本市中央区辛島町４－３９,096-322-3911,http://www.nesthotel.co.jp/kumamoto/,32.7995543,130.7014874,00001B0000000003090237A3E5F2FFC0
H0258,ＡＮＡクラウンプラザホテル熊本ニュースカイ,熊本県熊本市東阿弥陀寺町２番地,096-354-2111,http://anacpkumamotonewsky.com/,32.7935113,130.6965957,00001B00000000030901CB23E59AFFC0
H0395,熊本ホテルキャッスル,熊本県熊本市城東町４番地２号,096-326-3311,http://www.hotel-castle.co.jp/,32.805094,130.7098789,00001B000000000309029BA3E689FFC0
H0952,アークホテル熊本,熊本県熊本市中央区城東町5-16,096-351-2222,,32.8070353,130.7104181,00001B00000000030902BEA3E693FFC0
H0984,水前寺グリーンホテル,熊本県熊本市中央区出水1丁目8-5,096-382-4444,,32.7880086,130.7347736,00001B000000000309016823E849FFC0
H1210,県庁前グリーンホテル,熊本県熊本市神水１丁目２４番３号,096-387-6666,http://www.gr-kenchomae.com/,32.7875686,130.7436968,00001B000000000309016023E8EAFFC0
H1228,リバ－サイドホテル,熊本県熊本市中央区紺屋今町4番12号,096-355-3110,,32.796965,130.7062408,00001B000000000309020923E6487FC0
H1315,水前寺コンフォートホテル,熊本県熊本市中央区出水１丁目１－１,096-372-4000,http://www.gr-comfort.com/,32.7906615,130.7306143,00001B0000000003090197A3E7FF7FC0
H1363,Ｒ＆Ｂホテル熊本下通,熊本県熊本市中央区下通２－２－１８,096-356-7272,http://randb.jp/kumamoto/,32.7990004,130.7087432,00001B000000000309022E23E6757FC0
H0572,八代グランドホテル,熊本県八代市旭中央通り１０の１,0965-32-2111,http://www.crownpalais.jp/yatsushiro/,32.5028361,130.6132277,00001B000000000308ED5B23DFBE7FC0
H1080,三井グリーンランドホテルヴェルデ,熊本県荒尾市本井手１５８４番地２４号,0968-66-3939,,32.9883053,130.469768,00001B0000000003090F7D23D5A7FFC0
H1070,阿蘇プリンスホテル,熊本県阿蘇市赤水1600番地3号,0967-35-2111,,32.9123302,131.0169066,00001B0000000003090A25A3FC207FC0
H1378,空港菊陽グリーンホテル,熊本県菊池郡菊陽町大字津久礼字村ノ上１３８番１,096-232-8888,,32.8622033,130.8163971,00001B000000000309069FA3EE077FC0
H0376,大分センチュリーホテル,大分県大分市府内町１丁目４番２８号,0975-36-2777,http://www.oita-centuryhotel.jp/,33.2359139,131.6093583,00001B00000000030920E62425C87FC0
H0188,杉乃井ホテル,大分県別府市大字南立石２２７２番地,0977-24-1141,http://www.suginoi-hotel.com/,33.2832104,131.4756875,00001B0000000003092439A41C627FC0
H0927,ますの井,大分県豊後大野市三重町市場９５番地,0974-22-1050,http://www.masunoi.com/,32.9831177,131.5863954,00001B0000000003090F2024242B7FC0
H0132,宮崎観光ホテル,宮崎県宮崎市松山１丁目１番１号,0985-27-1212,http://www.miyakan-h.com/,31.9059383,131.4258356,00001B000000000308C362A418E17FC0
H1087,シェラトン・グランデ・オーシャンリゾート,宮崎県宮崎市山崎町字浜山,0985-21-1133,http://www.seagaia.co.jp/japanese/hotel/sgor.html,31.9587101,131.469888,00001B000000000308C718A41BF9FFC0
H1283,宮崎・青島パ－ムビ－チホテル,宮崎県宮崎市青島１丁目１６番１号,0985-65-2929,,31.8062269,131.4614416,00001B000000000308BC60241B61FFC0
H1287,宮崎第一ホテル,宮崎県宮崎市橘通東５丁目４番１４号,0985-23-1111,http://www.23-1111.com/,31.9234206,131.4253394,00001B000000000308C49DA418D87FC0
H1289,ホテルメリージュ,宮崎県宮崎市橘通東３丁目１番１１号,0985-26-6666,http://www.merieges.co.jp/,31.9137377,131.4234079,00001B000000000308C3EF2418B57FC0
H1321,ホテルケンジントン宮崎,宮崎県宮崎市橘通東３丁目４番４号,0985-20-5500,,31.91555,131.4233,00001B000000000308C40FA418B47FC0
H1325,ホテルマリックスラグーン,宮崎県宮崎市清水３丁目１０５,0985-38-5000,http://www.hotel-marix.co.jp/lagoon/,31.9180646,131.4177065,00001B000000000308C43D24184EFFC0
H1329,宮崎ライオンズホテル,宮崎県宮崎市高松町４番３９号,0985-22-6111,http://www.miyazakilionshotel.jp/,31.9150037,131.4189778,00001B000000000308C406241865FFC0
H1330,ホテルジャルシティ宮崎,宮崎県宮崎市橘通西４丁目２番３０号,0985-25-2580,,31.918317,131.4230478,00001B000000000308C441A418AEFFC0
